id,code,name,group_id:id,reconcile,account_type,chart_template_id:id,tag_ids:id
niif_sol_412072,412072,"Fabricación De Equipos De Radio, Televisión Y Comunicaciones",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412073,412073,Fabricación De Aparatos E Instrumentos Médicos,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412074,412074,Fabricación De Instrumentos De Medición Y Control,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412075,412075,Fabricación De Instrumentos De Optica Y Equipo Fotográfico,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412076,412076,Fabricación De Relojes,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412077,412077,Fabricación De Equipo De Transporte Automotores,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412078,412078,Fabricación De Carrocerías Para Automotores,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412079,412079,Fabricación De Partes Piezas Y Accesorios Para Automotores,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412080,412080,Fabricación Y Reparación De Buques Y Otras Embarcaciones,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412081,412081,Fabricación De Locomotoras Y Material Rodante Para Ferrocarriles,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412082,412082,Fabricación De Aeronaves,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412083,412083,Fabricación De Motocicletas,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412084,412084,Fabricación De Bicicletas Y Sillas De Ruedas,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412085,412085,Fabricación De Otros Tipos De Transporte,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412086,412086,Fabricación De Muebles,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412087,412087,Fabricación De Joyas Y Artículos Conexos,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412088,412088,Fabricación De Instrumentos De Música,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412089,412089,Fabricación De Artículos Y Equipo Para Deporte,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412090,412090,Fabricación De Juegos Y Juguetes,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412091,412091,Reciclamiento De Desperdicios,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412095,412095,Productos De Otras Industrias Manufactureras,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_4125,4125,"Suministro De Electricidad, Gas Y Agua",,0,off_balance,chart_template_niif_solidario,
niif_sol_412505,412505,"Generación, Captación Y Distribución De Energía Eléctrica",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412510,412510,Fabricación De Gas Y Distribución De Combustibles Gaseosos,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412515,412515,"Captación, Depuración Y Distribución De Agua",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_412595,412595,Actividades Conexas,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_4130,4130,Construcción,,0,off_balance,chart_template_niif_solidario,
niif_sol_413005,413005,Preparación De Terrenos,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413010,413010,Construcción De Edificios Y Obras De Ingeniería Civil,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413015,413015,Acondicionamiento De Edificios,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413020,413020,Terminación De Edificaciones,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413025,413025,Alquiler De Equipo Con Operarios,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413095,413095,Actividades Conexas,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_4135,4135,Comercio Al Por Mayor Y Al Por Menor,,0,off_balance,chart_template_niif_solidario,
niif_sol_413502,413502,Venta De Vehículos Automotores,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413504,413504,"Mantenimiento, Reparación Y Lavado De Vehículos Automotores",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413506,413506,"Venta De Partes, Piezas Y Accesorios De Vehículos Automotores",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413508,413508,"Venta De Combustibles Sólidos, Líquidos, Gaseosos",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413510,413510,"Venta De Lubricantes, Aditivos, Llantas Y Lujos Para Automotores",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413512,413512,Venta A Cambio De Retribución O Por Contrata,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413514,413514,"Venta De Insumos, Materias Primas Agropecuarias Y Flores",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413516,413516,Venta De Otros Insumos Y Materias Primas No Agropecuarias,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413518,413518,Venta De Animales Vivos Y Cueros,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413520,413520,Venta De Productos En Almacenes No Especializados,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413522,413522,Venta De Productos Agropecuarios,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413524,413524,"Venta De Productos Textiles, De Vestir, De Cuero Y Calzado",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413526,413526,Venta De Papel Y Carton,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413528,413528,"Venta De Libros, Revistas, Elementos De Papelería, Utiles Y Textos Escolares",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413530,413530,"Venta De Juegos, Juguetes Y Artículos Deportivos",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413532,413532,Venta De Instrumentos Quirúrgicos Y Ortopédicos,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413534,413534,Venta De Artículos En Relojerías Y Joyerías,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413536,413536,Venta De Electrodomésticos Y Muebles,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413538,413538,"Venta De Productos De Aseo, Farmacéuticos, Medicinales, Y Artículos De Tocador",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413540,413540,"Venta De Cubiertos, Vajillas, Cristalería, Porcelanas, Cerámicas Y Otros Artículos De Uso Domestico",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413542,413542,"Venta De Materiales De Construcción, Fontanería Y Calefacción",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413544,413544,"Venta De Pinturas, Lacas Y Ferretería",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413546,413546,Venta De Productos De Vidrios Y Marquetería,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413548,413548,Venta De Herramientas Y Artículos De Ferretería,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413550,413550,Venta De Químicos,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413552,413552,"Venta De Productos Intermedios, Desperdicios Y Desechos",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413554,413554,"Venta De Maquinaria, Equipo De Oficina Y Programas De Computador",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413556,413556,Venta De Artículos En Cacharrerías Y Misceláneas,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413558,413558,Venta De Instrumentos Musicales,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413560,413560,Venta De Artículos En Casas De Empeño Y Prenderías,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413562,413562,Venta De Equipo Fotográfico,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413564,413564,Venta De Equipo Optico Y De Precisión,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413566,413566,Venta De Empaques,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413568,413568,Venta De Equipo Profesional Y Científico,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413570,413570,"Venta De Loterías, Rifas, Chance, Apuestas Y Similares",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413572,413572,Reparación De Efectos Personales Y Electrodomésticos,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_413595,413595,Venta De Otros Productos,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_4140,4140,Hoteles Y Restaurantes,,0,off_balance,chart_template_niif_solidario,
niif_sol_414005,414005,Hotelería,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414010,414010,Campamento Y Otros Tipos De Hospedaje,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414015,414015,Restaurantes,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414020,414020,Bares Y Cantinas,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414095,414095,Actividades Conexas,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_4145,4145,"Transporte, Almacenamiento Y Comunicaciones",,0,off_balance,chart_template_niif_solidario,
niif_sol_414505,414505,Servicio De Transporte Por Carretera,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414510,414510,Servicio De Transporte Por Vía Férrea,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414515,414515,Servicio De Transporte Por Vía Acuática,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414520,414520,Servicio De Transporte Por Vía Aérea,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414525,414525,Servicio De Transporte Por Tuberias,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414530,414530,Manipulación De Carga,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414535,414535,Almacenamiento Y Depósito,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414540,414540,Servicios Complementarios Para El Transporte,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414545,414545,Agencias De Viaje,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414550,414550,Otras Agencias De Transporte,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414555,414555,Servicio Postal Y De Correo,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414560,414560,Servicio Telefónico,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414570,414570,Servicio De Transmisión De Datos,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414575,414575,Servicio De Radio Y Televisión Por Cable,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414580,414580,Transmisión De Sonido E Imágenes Por Contrato,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414595,414595,Actividades Conexas,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_4147,4147,Intereses Por Deudores Por Venta De Bienes Y Servicios,,0,off_balance,chart_template_niif_solidario,
niif_sol_414705,414705,Intereses Por Deudores Por Venta De Bienes,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_414710,414710,Intereses Por Deudores Por Venta De Servicios,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_K
niif_sol_4150,4150,Ingresos Cartera De Créditos,,0,off_balance,chart_template_niif_solidario,
niif_sol_415005,415005,Intereses De Créditos Comerciales,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415010,415010,Intereses De Créditos Consumo,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415015,415015,Intereses De Créditos Vivienda,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415020,415020,Intereses De Microcrédito Inmobiliario,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415025,415025,Intereses De Microcrédito Empresarial,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415030,415030,Intereses De Créditos A Empleados,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415035,415035,Intereses Moratorios Cartera Comercial,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415040,415040,Intereses Moratorios Cartera Consumo,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415045,415045,Intereses Moratorios Cartera Vivienda,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415050,415050,Intereses Moratorios Cartera Microcrédito Inmobiliario,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415055,415055,Intereses Moratorios Cartera Microcrédito Empresarial,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_415060,415060,Intereses Moratorios Créditos Empleados,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4003_J
niif_sol_4155,4155,"Ingresos De Actividades Inmobiliarias, Empresariales Y De Alquiler",,0,off_balance,chart_template_niif_solidario,
niif_sol_415505,415505,"Ingresos De Actividades Inmobiliarias, Empresariales Y De Alquiler",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_415595,415595,"Otros Ingresos De Actividades Inmobiliarias, Empresariales Y De Alquiler",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_4160,4160,Ingresos De Enseñanza,,0,off_balance,chart_template_niif_solidario,
niif_sol_416005,416005,Ingresos De Enseñanza,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_416095,416095,Otros Ingresos De Enseñanza,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_4165,4165,Ingresos De Servicios Sociales Y De Salud,,0,off_balance,chart_template_niif_solidario,
niif_sol_416505,416505,Ingresos De Servicios Sociales Y De Salud,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_416595,416595,Otros Ingresos De Servicios Sociales Y De Salud,group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_4170,4170,"Ingresos De Otras Actividades De Servicios Comunitarios, Sociales Y Personales",,0,off_balance,chart_template_niif_solidario,
niif_sol_417005,417005,"Ingresos De Otras Actividades De Servicios Comunitarios, Sociales Y Personales",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_417095,417095,"Otros Ingresos De Otras Actividades De Servicios Comunitarios, Sociales Y Personales",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_4175,4175,"Devoluciones, Rebajas Y Descuentos En Ventas (Db)",,0,off_balance,chart_template_niif_solidario,
niif_sol_417505,417505,"Devoluciones, Rebajas Y Descuentos En Ventas (Db)",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_J
niif_sol_417595,417595,"Otros Devoluciones, Rebajas Y Descuentos En Ventas (Db)",group_fin_4_1_ing_ord,1,income,chart_template_niif_solidario,aat_1007_4001_J
niif_sol_42,42,Otros Ingresos,,0,off_balance,chart_template_niif_solidario,
niif_sol_4205,4205,Ingresos Por Utilidad En Venta De Inversiones Y Otros Activos,,0,off_balance,chart_template_niif_solidario,
niif_sol_420505,420505,Inversiones Fondo De Liquidez,group_fin_4_2_ing_fin,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_420510,420510,Inversiones Negociables En Títulos De Deuda,group_fin_4_2_ing_fin,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_420515,420515,Inversiones Negociables En Títulos Participativos,group_fin_4_2_ing_fin,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_420520,420520,Inversiones Para Mantener Hasta El Vencimiento,group_fin_4_2_ing_fin,1,income,chart_template_niif_solidario,aat_1007_4002_J
niif_sol_420525,420525,Inversiones Disponibles Para La Venta En Títulos De Deuda,group_fin_4_2_ing_fin,1,income,chart_template_niif_solidario,aat_1007_4002_J
